gameUrlList
https://www.amazon.com//DQ-Tycoon-PC/dp/B002H0CXJ2/ref=sr_1_5603?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5603
https://www.amazon.com//Iceberg-Interactive-40938rs-Edition2-Wings/dp/B0073L0W7K/ref=sr_1_5604?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5604
https://www.amazon.com//Marada-Logitech-Steering-Shifter-Included-Desktop/dp/B09BQR7RFW/ref=sr_1_5605?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5605
https://www.amazon.com//T-Flight-U-S-Air-Force-Multiplatform-pc/dp/B07GDHGLL9/ref=sr_1_5606?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5606
https://www.amazon.com//AUBIKA-Oculus-Excellence-Replacement-Accessories-1/dp/B09D8BQD3T/ref=sr_1_5607?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5607
https://www.amazon.com//AFUNTA-6-Button-Controller-Compatible-Classic/dp/B00EAM862S/ref=sr_1_5608?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5608
https://www.amazon.com//Company-Heroes-2-PC/dp/B00BQZ5F6C/ref=sr_1_5609?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5609
https://www.amazon.com//OKHAHA-Controller-Wireless-Playstation-DoubleShock/dp/B093QBR4NZ/ref=sr_1_5610?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5610
https://www.amazon.com//3-Driver-Earbuds-Headset-Detachable-Nintendo/dp/B08K3TQK1C/ref=sr_1_5613?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5613
https://www.amazon.com//Magegee-Adjustable-Changing-Backlight-Ergonomic/dp/B0899S58NG/ref=sr_1_5614?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5614
https://www.amazon.com//Sims-3-Movie-Stuff-PC/dp/B00CTKHYIA/ref=sr_1_5615?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5615
https://www.amazon.com//NHL-2004-PC/dp/B00009V3LP/ref=sr_1_5616?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5616
https://www.amazon.com//Real-Crimes-Jack-Ripper-playstation-3/dp/B003TLNM1Q/ref=sr_1_5617?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5617
https://www.amazon.com//Dragon-Ball-FighterZ-Ultimate-Online/dp/B0777T7HSH/ref=sr_1_5618?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5618
https://www.amazon.com//ATV-All-Online-Game-Code/dp/B07C31TWSW/ref=sr_1_5619?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5619
https://www.amazon.com//Blair-Witch-Episode-Rustin-Parr-1941/dp/B00004U8KR/ref=sr_1_5620?keywords=PC-compatible+Games&qid=1641672901&s=videogames&sr=1-5620
https://www.amazon.com//ATV-All-Online-Game-Code/dp/B07C31TWSW/ref=sr_1_5619?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5619
https://www.amazon.com//Blair-Witch-Episode-Rustin-Parr-1941/dp/B00004U8KR/ref=sr_1_5620?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5620
https://www.amazon.com//pojifi-Wireless-Adapter-Compatible-Controller/dp/B09NJMS1H7/ref=sr_1_5621?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5621
https://www.amazon.com//Retro-Bit-Official-Controller-Raspberry-playstation-3/dp/B07RZSFGQM/ref=sr_1_5622?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5622
https://www.amazon.com//NexiGo-Accessories-Controller-Playstation-Multifunctional/dp/B091558SND/ref=sr_1_5623?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5623
https://www.amazon.com//Backlit-Computer-Adjustable-Ergonomic-Optical/dp/B098Q8B47T/ref=sr_1_5624?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5624
https://www.amazon.com//Kooku-Backboon-Keycaps-Mechanical-Keyboard/dp/B096G4LCWJ/ref=sr_1_5625?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5625
https://www.amazon.com//Magicka-Wizards-Square-Tablet-Online/dp/B00H00323U/ref=sr_1_5626?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5626
https://www.amazon.com//3-D-Ultra-Pinball-Thrillride-PC-Mac/dp/B00004Y7TP/ref=sr_1_5629?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5629
https://www.amazon.com//Titan-Quest-Anniversary-Online-Game/dp/B01LCGU2DK/ref=sr_1_5630?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5630
https://www.amazon.com//Silent-Hunter-5-Battle-Atlantic-PC/dp/B002PAIPQO/ref=sr_1_5631?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5631
https://www.amazon.com//Encore-Silent-Hunter-Compatible-Windows/dp/B00NB8RXDA/ref=sr_1_5632?keywords=PC-compatible+Games&qid=1641672907&s=videogames&sr=1-5632
