Name,Price,Discount,Final_rating,Number_of_ratings,5star,4star,3star,2star,1star,Brand,Genre,Sub-Genre,Publication_day,Publication_month,Publication_year,Operating_system,Sub_operating_system,Format,Platform,Other_features,Description,Description_bullets_num,Description_size
Farming Simulator 19 - Windows,38.95,0.0,4.4,963,722,96,38,28,77,Maximum Games,Simulation-game-genre,0,0,0,0,Windows 8, Windows 7,DVD-ROM,PC,0,"The biggest step forward for the Farming Simulator franchise, offering the most striking and immersive graphics ever
Use and drive hundreds of faithfully reproduced farming vehicles and tools from well-known brands, including for the first time the largest agriculture machinery company in the world: John Deere
Tend to your livestock including pigs, cows, sheep, chicken, and for the first time, horses
Ride your own horses and explore the vast areas offered in huge open worlds loaded with farming activities
Please contact Maximum Games for any errorr or issues with Setup.",5,90
Watch Dogs 2: Deluxe Edition [Online Game Code],69.99,0.0,4.6,16,11,3,1,0,0,Ubisoft,Shooter_action_games,0,29,November,2016,Windows Vista, Windows XP,0,PC,0,"Deluxe Packs - include premium customization items to personalize your character, weapons, vehicles, drones and more.
Explore a massive and dynamic open world - Experience an incredible variety of gameplay possibilities.
Hack everything- Every person, vehicle and connected device can be hacked. Take control of drones, cars, cranes, and more to use them as your weapon.
Connect with friends - Play Co-op and Player vs. Player activities in a seamless shared world.
You are in CTRL - Develop your skills and combine hacking, weapons and stealth to complete missions in ways that suit your playstyle.",5,95
The Secret of Monkey Island: Special Edition [Online Game Code],9.99,0.0,4.1,11,6,2,0,0,1,Disney,Adventure_games,0,22,March,2018,Windows Vista, Windows XP,0,PC,0,"Relive the swashbuckling humorous misadventures of the wannabe pirate Guybrush Threepwood
Go on a daring adventure in your attempt to become the most infamous pirate in the Caribbean",2,28
Grim Tales 1: The Bride - PC,-1.0,-1.0,3.9,43,16,15,2,5,3,ACTIVISION,Adventure-game-genre,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"This Certified Refurbished product is tested and certified to look and work like new. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories, a minimum 90-day warranty, and may arrive in a generic box.",1,43
Encore WEDDING DASH 1 2 3 JC Entertainment,29.25,0.0,4.2,98,62,14,7,5,6,Encore,Simulation Games,0,0,0,0,Windows XP Home Edition, Windows XP Professional Edition,CD-ROM,0,0,0,0,0
Agatha Christie - The ABC Murders PC,19.71,0.0,3.4,27,12,0,5,2,6,Kalypso Media,Adventure-game-genre,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"An intricate and celebrated storyline adapted from the classic Agatha Christie novel, providing hours of gameplay
The classic novel brought to life with full voice acting and vibrant, cel-shaded 3D graphics
Study crime scenes and solve puzzles to uncover the clues you need to solve the mystery of 'The ABC Murders'
Interact with a number of witnesses and allies, and choose how you want to interrogate suspects
Observe an important witness or a potential suspect closely in order to understand their state of mind
Must activate this product via the Internet by registering for a Steam account and accepting the SSA",6,101
Tom Clancy’s Ghost Recon Breakpoint Year 1 Pass - PC [Online Game Code],39.99,0.0,5.0,1,1,0,0,0,0,Ubisoft,Action_games, Shooter_action_games,28,October,2020,Windows 8.1, Windows 7,0,PC,0,"The siren's call threatening drone activity has been reported in the mountains
Deep state a conspiracy is spreading in Auroa and seems to be related to the deep state in the United States
Red Patriot allied with the Russian terrorist organization Raven’s Rock, Trey Stone plans on unleashing a devastating neurotoxic attack on the US
Special operations forces pack the Special Operations Forces Pack includes the ""Quiet"" DMR, ACH Cover, Crye G3 Combat Pants, and Cross Draw Vest",4,78
Pet Pals:  Animal Doctor - PC/Mac,-1.0,-1.0,3.6,14,6,1,1,1,2,Legacy Interactive,Simulation Games,0,0,0,0,Windows ME, Windows XP,CD-ROM,"Pc, Mac",0,"Beautifully rendered and animated 3D animals in 40 true to life medical cases where players can even team up with a friend to help the animals in cooperative mode
Quirky co-workers are always on hand to help you out
Minigames for each medical tool make the player feel as though the tool is really in their hands
Enjoy jigsaw and matching games between cases",4,64
Majesty 2: The Fantasy Kingdom Sim - PC,9.95,0.0,4.3,64,42,7,7,3,3,Paradox,Adventure_games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"Play through 4 different campaigns with more than 15 missions, as well as a stand-alone sandbox mode and a variety of multiplayer maps.
Build the fantasy city of your dreams and experience an engaging world, but beware: monsters are waiting to lay siege to your domain.
Defend your realm with noble Warriors, spell-wielding Wizards or wild Barbarians. Choose from more than 10 different classes to oversee the protection of your lands.
Characters will develop in completely different ways, making every hero unique.
Gamespy multiplayer for up to 4 players over LAN or Internet, including support for ranking ladders and tournaments.",5,100
"Seek and Find Adventures (The Hidden Continent / 20,000 League Under the Sea / Robin Hood / Immortal Lovers / Ankh the Lost Treasures) - PC",-1.0,-1.0,3.4,23,7,4,3,4,3,Legacy Interactive,Strategy_games,0,0,0,0,Windows XP Home Edition, Windows XP Professional Edition,CD-ROM,PC,0,"Features -
Play five full hidden object games, bundled in one amazing Seek & Find Adventures 5 Pack
With a combined 20+ hours of game play, enjoy hours of entertainment",3,30
Sid Meier's Civilization V: Gold Edition,19.34,0.0,4.0,107,56,19,16,5,8,2K,Adventure-game-genre,0,0,0,0,Unix, Linux,DVD-ROM,"Unix, Linux, PCLinux, Windows",0,"Biggest revamp in Civilization's history improves everything from graphics to artificial intelligence, with a game that's easier to play than ever
Major interface changes make a more believable game world and easier game to navigate, with hex-based movement and naturally growing city borders
All-new battle system makes combat quicker and more tactical than ever before. Cities can now attack units directly and weight of numbers is no longer guarantee of victory",3,71
Sid Meier's Civilization V: Gold Edition,19.34,0.0,4.0,107,56,19,16,5,8,2K,Adventure-game-genre,0,0,0,0,Unix, Linux,DVD-ROM,"Unix, Linux, PCLinux, Windows",0,"Biggest revamp in Civilization's history improves everything from graphics to artificial intelligence, with a game that's easier to play than ever
Major interface changes make a more believable game world and easier game to navigate, with hex-based movement and naturally growing city borders
All-new battle system makes combat quicker and more tactical than ever before. Cities can now attack units directly and weight of numbers is no longer guarantee of victory",3,71
The Elder Scrolls Online: Summerset - PC Collector's Edition,89.9,0.0,4.4,53,37,6,4,2,1,Bethesda,Role-playing-game-genre,0,0,0,0,Windows 8Mac OS X 10.6 Snow Leopard, Macintosh,CD-ROM,PC,0,"JOURNEY TO SUMMERSET: Explore a stunning new zone: the home of the High Elves; Traverse lush, vibrant forests, tropical lagoons, ancient coral caves, and more
CONTINUE YOUR ADVENTURE : Rejoin old friends, forge new alliances, and unravel a dark conspiracy that threatens the world's very existence
JOIN THE PSIJIC ORDER: Travel to the island of Artaeum, seek the aid of this mysterious group of mages, and unlock a new skill line of powerful abilities
EXPANDED CRAFTING SYSTEM : Forge potent new gear with Jewelry Crafting and bolster your power; You'll need every advantage to succeed on your quest
System requirement Minimum your device must meet all minimum requirements to open this product OS Xbox One, Architecture x64",5,117
Mystery Case Files: Dire Grove,15.99,0.0,3.3,20,10,2,0,0,8,ACTIVISION,Adventure-game-genre,0,0,0,0,Windows 7,0,CD-ROM,Pc,0,"Use your wits and Hidden Object talents to follow the trail of a group of missing graduate students.
Beautiful Hidden Object scenes
Discover the roots of a timeless legend
Unlock the secrets of Dire Grove
Windows XP, Vista, 7, 8 compatible",5,41
The Sims 3 - PC,-1.0,-1.0,4.4,1735,1283,173,104,52,121,Electronic Arts,Life-simulation-game-genre,0,0,0,0,Mac OS X, Windows Vista,DVD-ROM,PC,0,"New Seamless, Open Neighborhood—Explore the neighborhood freely
New Create A Sim—Create any Sim you can imagine
New Realistic Personalities—Every Sim is a unique person, with a distinct personality
New Unlimited Customization—Everyone can customize everything
The freedom of The Sims 3 will inspire you with endless possibilities and amuse you with unexpected moments of surprise and mischief",5,56
Remington Super Slam Hunting: Africa - PC,-1.0,-1.0,3.6,34,15,3,6,3,4,Mastiff,Hunting_and_fishing_games,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,PC,0,"Hunt the African Big 5: Leopard, Rhino, Elephant, Buffalo, Lion plus tons of other animals and birds
40 actual, sponsored pieces of upgradable clothes and equipment
Four players, online leader board, two-player co-op mode with medals and achievement awards
30 rounds spread out over East, West and South Africa",4,49
Valusoft Hunting Unlimited 2008,10.99,4.0,3.5,3,0,0,2,0,0,ValuSoft,Hunting-game-genre,0,0,0,0,0,0,0,Pc,0,0,0,0
Assassin's Creed IV Black Flag - PC,39.95,0.0,4.3,277,210,16,11,11,27,Ubisoft,Action-game-genre,0,0,0,0,Windows Vista, Windows 7,DVD-ROM,0,Multiplayer,"A BRASH REBEL ASSASSIN: Become Edward Kenway, a charismatic yet brutal pirate captain, trained by Assassins. Edward can effortlessly switch between the Hidden Blade of the Assassin's Order and all new weaponry including four flintock pistols and dual cutlass swords.
EXPLORE AN OPEN WORLD FILLED WITH OPPORTUNITIES: Discover the most diverse Assassin's Creed world ever created. From Kingston to Nassau, explore 50 unique locations where you can live the life of a pirate.
BECOME THE MOST FEARED PIRATE IN THE CARIBBEAN: Command your ship, the Jackdaw, and strike fear in all who see her. Plunder and pillage to upgrade the Jackdaw with ammunition and equipment needed to fight off enemy ships.
EXPERIENCE THE GRITTY REALITY BEHIND THE PIRATE FANTASY: Stand amongst legendary names such as Blackbeard and Benjamin Hornigold, as you establish a lawless Republic in the Bahamas and relive the truly explosive events that defined the Golden Age of Pirates.
MULTIPLAYER EXPERIENCE: Play with your friends in the ruthless and critically acclaimed multiplayer experience. Choose from an eclectic cast of characters from the Golden Age of Pirates and fight to the death in exotic locations.",5,186
The Sims 4 - Bust the Dust - PC [Online Game Code],5.0,0.0,4.5,129,98,7,14,7,3,Electronic Arts,Action_games, Strategy_games,4,March,2021,Windows 10,0,0,PC,0,"Avoid dust-ups - What starts as a film of dust builds up into piles, and then takes on a life of its own! As time passes, homes go from clean to dusty to filthy if Sims don’t clean up.
Clean up your act - Explore two new aspirations! Perfectly Pristine Sims won’t let a single speck of dirt remain, while Filthy and Fabulous Sims revel in allowing grime to thrive.",2,70
Lost Legends: The Weeping Woman Collector's Edition (Steam key) [Online Game Code],14.99,0.0,3.2,3,1,0,0,0,1,Encore Games,Adventure_games,0,28,October,2015,0,0,0,PC,0,"Journey to San Cristobal, and face the Weeping Woman
Achievements and morphing collectibles
Wallpapers and concept art
The 'Tale of El Sombrerón' bonus chapter
Integrated strategy guide and more!",5,29
STAR WARS™ Empire at War - Gold Pack [Online Game Code],19.99,0.0,4.4,84,54,14,8,4,2,Disney,Real_time_strategy_games,0,22,March,2018,Windows Vista, Windows XP,0,PC,0,"Command over 28 new underworld units as well as new Rebel and Imperial forces and heroes on 13 new planets.
Experience all out, three-faction battles and now play the same side against itself with mirror play.",2,36
World of Warcraft: Legion - Standard Edition - PC/Mac,27.5,0.0,4.5,424,318,46,29,12,16,Blizzard Entertainment,Role-playing-game-genre,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,"PC, Mac",0,"Join Illidan's immortal army
Wield a mythic weapon
Battle to level 110
Boost to Level 100 instantly",4,17
The Sims 4 - Bust the Dust - PC [Online Game Code],5.0,0.0,4.5,129,98,7,14,7,3,Electronic Arts,Action_games, Strategy_games,4,March,2021,Windows 10,0,0,PC,0,"Avoid dust-ups - What starts as a film of dust builds up into piles, and then takes on a life of its own! As time passes, homes go from clean to dusty to filthy if Sims don’t clean up.
Clean up your act - Explore two new aspirations! Perfectly Pristine Sims won’t let a single speck of dirt remain, while Filthy and Fabulous Sims revel in allowing grime to thrive.",2,70
Watch Dogs 2 [Online Game Code],59.99,0.0,3.6,47,22,3,9,3,7,Ubisoft,Shooter_action_games,0,29,November,2016,Windows Vista, Windows XP,0,PC,0,"Explore a massive and dynamic open world - Experience an incredible variety of gameplay possibilities.
Hack everything- Every person, vehicle and connected device can be hacked. Take control of drones, cars, cranes, and more to use them as your weapon.
Connect with friends - Play Co-op and Player vs. Player activities in a seamless shared world.
You are in CTRL - Develop your skills and combine hacking, weapons and stealth to complete missions in ways that suit your playstyle.
Welcome to the San Francisco Bay - Experience the winding streets of San Francisco, the vibrant neighborhoods of Oakland, and cutting edge Silicon Valley.",5,103
Tom Clancy's Rainbow Six Siege - PC,29.76,20.23,4.1,143,94,11,12,7,18,Ubisoft,PC,0,0,0,0,PC,0,DVD-ROM,PC,0,"Jump into the latest expansion, Operation Phantom Sight, and play as the two new operators, Nokk and Warden.
Command an arsenal of gadgets to secure the win: Set traps, fly drones, track footsteps, see through walls, and more!
Lead your teammates to victory in intense, fast-paced PVP matches across a wide variety of destructible arenas.
Join a massive online community of over 45 million players as you fight for supremacy.
An ever-expanding universe of Operators, gadgets, items, and events – updated all year long.",5,84
The Wizard's Pen,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,PopCap,Puzzle-game-genre,0,0,0,0,Windows XP Home Edition,0,CD-ROM,Pc,0,"
Make sure this fits by entering your model number.
Make sure this fits by entering your model number.
by entering your model number.
From the makers of Bejeweled
A magical seek and solve game
Spellbinding Hidden Object Fun",7,38
Family Feud 2010 Edition - PC,-1.0,-1.0,3.6,22,6,6,4,2,2,Ubisoft,Trivia_games,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,PC,0,"Custom Avatars: Design your avatar from head to toe, including body, facial features, hair and clothes.
Text Entry Assistance with spell check, predictive text, and concept grouping so that you'll get the answer right even if it's not exact!
Premium graphics: 3D models, enhanced interactivity, and detailed set and game design to match the modern look and feel of the show.",3,61
UNO Ultimate Edition [Online Game Code],19.99,0.0,5.0,1,1,0,0,0,0,Ubisoft,Card_games,0,28,January,2021,Windows 8.1, Windows 7,0,PC,0,"Match cards by color or value to race against other players.
Try UNO FLIP! for a new twist to the match, flipping the whole game to the dark side by using the fun new action cards like Draw Five and Skip Everyone!
Play in the Golden Isle and gain the support of powerful gods and goddesses with the all-new UNO Fenyx's Quest, an action-packed new game mode featuring characters from Immortals Fenyx Rising.
And add more to your deck with the additional themed decks to really change the way you play!",4,91
Game of Life - Path to Success,11.93,0.0,3.9,24,12,3,2,1,3,Encore,Board Games,0,0,0,0,Windows XP Home Edition, Windows XP Professional Edition,CD-ROM,Pc,0,"50 levels challenge you in 5 stages of life
Iconic pieces like the car, the spinner and so much more
Minigames for special rewards
Play with 3 computer opponents or 3 other friends
Windows XP / XP Professional / XP Home Edition",5,42
Madden NFL 20: Madden Ultimate Team Starter Pack - [PC Online Game Code],4.99,0.0,5.0,1,1,0,0,0,0,Electronic Arts,Sports_and_outdoors_games,0,15,July,2019,Windows 10,0,0,PC,0,"Madden Ultimate Team (MUT) is the complete NFL team-building mode using your favorite NFL players from the past and present.
Use MUT Points to open packs and build your Ultimate Team even faster.
Play games, collect rewards, and upgrade your team with daily, fun and engaging content updates including legendary NFL players exclusively found in MUT.
Continuously craft your squad to elite status on the road to building your Ultimate Team dynasty.",4,72
Mystic Diary: Haunted Island,13.53,0.0,3.9,33,16,7,4,0,4,Big Fish,Puzzle & trivia,0,0,0,0,0,0,0,Pc,0,MYSTIC DIARY HAUNTED ISLAND,1,4
Victorian Mysteries: The Yellow Room [Download],6.89,0.0,3.5,9,3,2,0,1,1,ScreenSeven,Seek_and_find_games,0,1,July,2014,Windows Vista, Windows 8,0,PC,0,"Soak in sumptuous scenes of 19th Century France
Discover evidence to unravel the mystery
Scour beautifully detailed, authentic locations for clues
Interact with a host of characters and find out who is telling the truth",4,35
Age of Empires III (Gold Edition),-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,Microsoft,Strategy Games,0,0,0,0,See Description,0,CD,Windows,0,0,0,0
Rome: Total War Gold Edition - PC,-1.0,-1.0,4.5,547,410,54,32,27,21,SEGA,Strategy Games,0,0,0,0,Windows ME, Windows XP,CD-ROM,Pc,0,"Up to 10,000 men on screen at once are yours to command
A century-spanning campaign the charges players with managing the economic, civil, religious and military arms of their empire
Unprecedented scale and detail make Rome: Total War one of the definitive historical war game",3,45
New Gundam Breaker [Online Game Code],59.99,0.0,2.5,3,0,0,2,0,0,BANDAI NAMCO Entertainment,Role_playing_games,0,24,September,2018,Windows,0,0,PC,0,"Hack and slash your way through onslaughts of enemy Gunpla and big bosses to gather various Gunpla parts - from heads to legs, weapons to shields, and everything in-between!
Create your very own Gunpla to suit your fighting style using parts you've collected! Customize your Gunpla off and on the battlefield with new real-time weapon and armor swapping!
Battle your way through story mode or team up with three other players in a new 3v3 Co-Op Mode! Fight and collect the most parts to secure your team's victory!",3,88
Sims 4 PLUS Seasons Bundle [Online Game Code],49.99,0.0,4.4,174,130,17,8,3,13,Electronic Arts,Adventure_games,0,13,May,2019,Windows 10,0,0,PC,0,"The Sims 4 + Seasons Bundle
Add weather to your Sims' lives to tell new stories and enjoy seasonal activies.
Make the most out of weather all year around - every world is affected by seasons in unique ways.
Star warm or keep cool with new outfits to brave the elements.",4,51
Games 4 Girls (Cooking Academy / Nancy Drew: The Haunted Carousel / Penguins! / Fashion Apprentice),-1.0,-1.0,3.8,9,4,2,0,1,0,Mumbo Jumbo,Adventure_games,0,0,0,0,Windows Vista,0,CD-ROM,PC,0,"Includes Cooking Academy, Nancy Drew: The Haunted Carousel, Penguins!, and Fashion Apprentice",1,12
The Sims 4 Plus Island Living Plus Island Living - [PC Online Game Code],49.99,0.0,4.1,27,17,1,3,1,2,Electronic Arts,Adventure_games,0,15,November,2019,Windows 10,0,0,PC,0,"The Sims 4 Base Game + Island Living Bundle!
Escape the ordinary and enjoy a laid-back lifestyle!",2,17
The Walking Dead Game of the Year - PC,-1.0,-1.0,4.0,88,51,7,11,11,7,Telltale Games,Adventure-game-genre,0,0,0,0,0,0,0,0,Standard Packaging,"All five episodes of Season One and - for the first time - special episode '400 Days' available on disc
Includes digital access to exclusive content: original game soundtrack and behind the scenes video
Telltale's The Walking Dead is set in the same world as Robert Kirkman's award-winning comic book series.",3,51
Silent Hunter: Wolves Of The Pacific - Gold Edition [Download],19.99,0.0,3.5,138,48,37,17,8,24,Ubisoft,Simulation_games,0,10,August,2012,Windows XP, Windows Vista,0,PC,0,"Epic naval engagements can be witnessed by players either firsthand or via radio messages and orders from high command.
Earn upgrades and experience to guide the evolution path of crewmembers, making your men the most effective naval force in the Pacific theater.
Selectable difficulty levels allow players to choose how challenging of a simulation to play.
An upgraded and streamlined interface makes moving around the submarine and controlling it much easier than ever before.
Join forces with up to 8 friends via LAN or 4 via internet in either cooperative or adversarial gameplay modes. Scripted and generated mission types allow for epic online battles and unlimited replayability.",5,107
Imperium Galactica II [Online Game Code],9.99,0.0,3.4,8,1,4,0,0,2,THQ Nordic,Strategy_games,0,1,December,1999,Windows 8.1, Windows XP,0,PC,0,"Updated rendering engine to support arbitrary screen resolutions and aspect ratios.
Updated, higher resolution user interface textures.
Updated lighting and shadowing quality on planet surfaces.
Updated planet view mode.
Added server browser for multiplayer mode.",5,35
Sid Meier's Civilization V Game of the Year - PC,19.99,20.01,4.1,475,294,71,33,14,61,2K,Adventure-game-genre,0,0,0,0,Windows Vista;Windows XP,0,DVD-ROM,PC,0,"Civilization V introduces hexagon tiles allowing for deeper strategy, more realistic gameplay and stunning organic landscapes for players to explore as they expand their empire
Over $40 worth of DLC (downloadable content) and bonus content packs to enhance and extend your gameplay
An intuitive interface eases both new players and Civ veterans into the game
The addition of ranged bombardment allows players to fire weapons from behind the front lines, challenging players to develop clever new strategies to guarantee victory on the battlefield
Choose one of eighteen historical civilizations to lead from the stone-age to the space age on your quest to build the world's most powerful empire",5,108
Final Fantasy XI The Ultimate Collection - PC,69.99,0.0,4.3,69,48,5,3,6,4,Square Enix,Shooter_action_games,0,0,0,0,WIndows XP, Windows Vista,CD-ROM,PC,0,"Includes Expansions
Rise of the Zilart
Chains of Promathia
Treasures of Aht Urghan
Wings of the Goddess",5,17
Hoyle Puzzle Games 2008 - PC,-1.0,-1.0,4.1,17,10,2,1,1,1,Encore,Card_games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"You automatically earn HOYLE Bucks, the more you play the more you earn! Get new backgrounds, music tracks, etc.
All games are based on the official rules from HOYLE , the authority for over 200 years
Create your own character with Face Creator, customizing everything from facial features to clothing",3,50
Beowulf - The Game - PC,-1.0,-1.0,3.5,8,3,1,0,1,1,Ubisoft,Fantasy Action Games,0,13,November,2007,0,0,DVD-ROM,"Unix, PC, Linux",0,"Delve even deeper into the adventure and play through 30 years of the Beowulf story not seen in the movie. Experience more of Beowulf's life and mold your own legacy.
Unlock an army of up to 12 thanes as you increase your heroic experience (by saving thanes, killing giant monsters, etc.).
Carnal Power allows you to use stronger attacks and special weapons such as pillars.
Give orders, assign your army's position, and tailor weapons to the situation or enemy.
Use your army to trigger mechanisms (e.g., open doors) and row Drakar.",5,91
SpongeBob Squarepants: Operation Krabby Patty (Jewel Case),-1.0,-1.0,4.5,15,11,2,0,0,1,THQ,Puzzle Games,0,0,0,0,Windows ME, Windows 95,CD,Pc,0,"Join SpongeBob SquarePants on Operation Krabby Patty
Play through 5 game areas
Voiceovers by the SpongeBob SquarePants TV actors
Authentic music from the TV show",4,25
Battlefield 2042: Year 1 Pass - PC [Online Game Code],39.99,0.0,1.0,1,0,0,0,0,1,Electronic Arts,Action_games, Shooter_action_games,12,November,2021,Windows_10,0,0,PC,0,"The Battlefield 2042 Year 1 Pass contains:
4 New Specialists (1 per Season of the Year 1 Pass)
4 Battle Passes (1 per Season)",3,24
Bulldozer [Download],9.95,0.0,4.4,6,3,1,1,0,0,The Code Zone,Strategy_games,0,1,June,2013,Windows Vista, Windows XP,0,PC,0,0,0,0
Bravely Default II: Standard - PC [Online Game Code],59.99,0.0,-1.0,-1,-1,-1,-1,-1,-1,Nintendo,Role_playing_games,0,2,September,2021,Windows 10,0,0,PC,0,"Meet the Heroes of Light: Follow the story of a young sailor as he sets out on a grand adventure and meets plenty of friends and foes along the way.
Explore a new world: Discover the mysterious continent of Excillant as you search for the four elemental crystals.
The Brave and Default battle systems returns: Use the Brave command to spend Brave Points and string together up to four actions in a single turn, or use the Default command to bide your time…
Build your own customized team: Defeat bosses to acquire character jobs, each with their own set of distinct abilities. The more you learn, the more powerful you become!
Travel the world in search of the four Crystals with the Heroes of Light
Striking visuals bring detailed scenery and character to sprawling environments
Balance risk and reward in turn-based battles with the returning Brave and Default battle system",7,150
Best of Slots 2 (Jewel Case) - PC,-1.0,-1.0,4.1,38,22,2,6,3,1,Masque Publishing,Casino-game-genre,0,0,0,0,Windows ME, Windows XP,CD-ROM,Pc,0,"WIN 95
98
ME
NT
2000
XP/MAC 8.0",6,8
Gothic 3 - PC Game,11.24,8.75,3.1,79,15,22,9,22,9,Aspyr,Role_playing_games,0,13,November,2006,0,0,CD-ROM,Pc,0,"Huge free-roaming, hand-crafted world with no loading times once you are in the game
Huge free-roaming, hand-crafted world with no loading times once you are in the game
All new combat system that allows unprecedented control over melee attacks
Clear, non-linear objectives within the main story allow the player to influence the outcome of the narrative
""New Civilizations ¿ Six new civilizations will be included, giving you even more options when planning your domination of the world",5,77
Rollercoaster Tycoon 3: Platinum [Download],19.99,0.0,4.4,1548,1145,170,92,30,108,Atari,Simulation_games,0,12,March,2008,Windows XP,0,0,PC,0,"Grab a front seat for the ride of your life with the jaw-dropping Coaster Cam.
See every detail in stunning 3D with fully controllable park cameras.
Cope with changing weather patterns and enjoy beautiful vistas, sunsets, moonlight, and more.
Experience the latest extreme coasters and heart-pumping rides! Live Every spine tingling detail in stunning 3-D with fully controllable cameras.
Spice up any backgrounds, rides, fireworks display and laser light shows with your own music.",5,74
Slingo 2 Pack - PC,14.79,0.0,3.4,24,8,2,4,5,2,Mumbo Jumbo,Puzzle_games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"Multiple Tricks and Treats
Ultra-addictive fusion of slots and bingo
The Zeebys Award Winner!",3,14
Nancy Drew Ultimate Dare Bundle (4 Games in 1),-1.0,-1.0,4.5,82,61,7,5,3,3,Atari,Adventure_games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"Immerse yourself in intrigue - Gather clues and question suspects for hours of thrilling gameplay
Reason through riddles -Enjoy ingenious puzzles that will test your sleuthing skills
Sort through suspects - interrogate characters to discover the culprit
Play at your own pace - choose Junior or senior detective level
Includes 4 Award-Winning Nancy Drew Mysteries (#10 The Secret of Shadow Ranch / #11 Curse of Blackmoor Manor / #12 Secret of the Old Clock / #13 Last Train to Blue Moon Canyon)",5,82
Secrets of the Dark Dual Pack: Temple of Night and Eclipse Mountain - PC,7.0,0.0,3.9,5,2,0,2,0,0,ACTIVISION,Puzzle-game-genre,0,0,0,0,Windows Vista, Windows XP,CD-ROM,Pc,0,"2 Game Pack
Temple of Night & Eclipse Mountain",2,9
The Sims: Hot Date Expansion Pack - PC,17.99,0.0,4.2,321,202,44,41,9,22,Electronic Arts,Life-simulation-game-genre,0,14,December,2003,Windows XP, Windows 95,0,Pc,0,"In The Sims - Hot Date, you'll play matchmaker and see if you can take your Sim down the path of romance!
Take your Sim Downtown, and meet up with other Sims you can ask out on dates
Create fun places to take your date -- movies, clubs, parks, and more
Keep your date interested and take him/her places like a restaurant or nightclub, to build your relationship meter
Mood is important here -- set the right mood or your date will leave in disgust",5,85
